START,2023/04/10,08:31:59,,,,,,,,,
ID,170800000,,,,,,,,,,
INTERVAL,10,sec,,,,,,,,,
,MAIN,,,SUB-1,,,SUB-2,,,Remark,
No.,Func.,Value,Unit,Func.,Value,Unit,Func.,Value,Unit,,Seconds
2718,DCV,2.0025,V,,,,,,,,27180
2719,DCV,2.0025,V,,,,,,,,27190
2720,DCV,2.0025,V,,,,,,,,27200
2721,DCV,2.0024,V,,,,,,,,27210
2722,DCV,2.0024,V,,,,,,,,27220
2723,DCV,2.0023,V,,,,,,,,27230
2724,DCV,2.0023,V,,,,,,,,27240
2725,DCV,2.0023,V,,,,,,,,27250
2726,DCV,2.0023,V,,,,,,,,27260
2727,DCV,2.0022,V,,,,,,,,27270
2728,DCV,2.0021,V,,,,,,,,27280
2729,DCV,2.002,V,,,,,,,,27290
2730,DCV,2.002,V,,,,,,,,27300
2731,DCV,2.0019,V,,,,,,,,27310
2732,DCV,2.0019,V,,,,,,,,27320
2733,DCV,2.0018,V,,,,,,,,27330
2734,DCV,2.0017,V,,,,,,,,27340
2735,DCV,2.0018,V,,,,,,,,27350
2736,DCV,2.0017,V,,,,,,,,27360
2737,DCV,2.0017,V,,,,,,,,27370
2738,DCV,2.0016,V,,,,,,,,27380
2739,DCV,2.0016,V,,,,,,,,27390
2740,DCV,2.0015,V,,,,,,,,27400
2741,DCV,2.0015,V,,,,,,,,27410
2742,DCV,2.0014,V,,,,,,,,27420
2743,DCV,2.0014,V,,,,,,,,27430
2744,DCV,2.0013,V,,,,,,,,27440
2745,DCV,2.0013,V,,,,,,,,27450
2746,DCV,2.0012,V,,,,,,,,27460
2747,DCV,2.0013,V,,,,,,,,27470
2748,DCV,2.0011,V,,,,,,,,27480
2749,DCV,2.0011,V,,,,,,,,27490
2750,DCV,2.001,V,,,,,,,,27500
2751,DCV,2.0009,V,,,,,,,,27510
2752,DCV,2.0009,V,,,,,,,,27520
2753,DCV,2.0009,V,,,,,,,,27530
2754,DCV,2.0008,V,,,,,,,,27540
2755,DCV,2.0009,V,,,,,,,,27550
2756,DCV,2.0009,V,,,,,,,,27560
2757,DCV,2.0008,V,,,,,,,,27570
2758,DCV,2.0006,V,,,,,,,,27580
2759,DCV,2.0006,V,,,,,,,,27590
2760,DCV,2.0006,V,,,,,,,,27600
2761,DCV,2.0007,V,,,,,,,,27610
2762,DCV,2.0004,V,,,,,,,,27620
2763,DCV,2.0004,V,,,,,,,,27630
2764,DCV,2.0004,V,,,,,,,,27640
2765,DCV,2.0004,V,,,,,,,,27650
2766,DCV,2.0002,V,,,,,,,,27660
2767,DCV,2.0003,V,,,,,,,,27670
2768,DCV,2.0002,V,,,,,,,,27680
2769,DCV,2.0002,V,,,,,,,,27690
2770,DCV,2,V,,,,,,,,27700
2771,DCV,2,V,,,,,,,,27710
2772,DCV,2,V,,,,,,,,27720
2773,DCV,2,V,,,,,,,,27730
2774,DCV,2,V,,,,,,,,27740
2775,DCV,1.9999,V,,,,,,,,27750
2776,DCV,1.9999,V,,,,,,,,27760
2777,DCV,1.9997,V,,,,,,,,27770
2778,DCV,1.9996,V,,,,,,,,27780
2779,DCV,1.9997,V,,,,,,,,27790
2780,DCV,1.9996,V,,,,,,,,27800
2781,DCV,1.9996,V,,,,,,,,27810
2782,DCV,1.9994,V,,,,,,,,27820
2783,DCV,1.9994,V,,,,,,,,27830
2784,DCV,1.9994,V,,,,,,,,27840
2785,DCV,1.9993,V,,,,,,,,27850
2786,DCV,1.9993,V,,,,,,,,27860
2787,DCV,1.9993,V,,,,,,,,27870
2788,DCV,1.9993,V,,,,,,,,27880
2789,DCV,1.9992,V,,,,,,,,27890
2790,DCV,1.9991,V,,,,,,,,27900
2791,DCV,1.9991,V,,,,,,,,27910
2792,DCV,1.999,V,,,,,,,,27920
2793,DCV,1.999,V,,,,,,,,27930
2794,DCV,1.999,V,,,,,,,,27940
2795,DCV,1.999,V,,,,,,,,27950
2796,DCV,1.9988,V,,,,,,,,27960
2797,DCV,1.9989,V,,,,,,,,27970
2798,DCV,1.9987,V,,,,,,,,27980
2799,DCV,1.9988,V,,,,,,,,27990
2800,DCV,1.9987,V,,,,,,,,28000
2801,DCV,1.9986,V,,,,,,,,28010
2802,DCV,1.9987,V,,,,,,,,28020
2803,DCV,1.9986,V,,,,,,,,28030
2804,DCV,1.9985,V,,,,,,,,28040
2805,DCV,1.9984,V,,,,,,,,28050
2806,DCV,1.9984,V,,,,,,,,28060
2807,DCV,1.9983,V,,,,,,,,28070
2808,DCV,1.9983,V,,,,,,,,28080
2809,DCV,1.9983,V,,,,,,,,28090
2810,DCV,1.9982,V,,,,,,,,28100
2811,DCV,1.9982,V,,,,,,,,28110
2812,DCV,1.9981,V,,,,,,,,28120
2813,DCV,1.9981,V,,,,,,,,28130
2814,DCV,1.998,V,,,,,,,,28140
2815,DCV,1.9979,V,,,,,,,,28150
2816,DCV,1.9979,V,,,,,,,,28160
2817,DCV,1.9978,V,,,,,,,,28170
2818,DCV,1.9978,V,,,,,,,,28180
2819,DCV,1.9978,V,,,,,,,,28190
2820,DCV,1.9977,V,,,,,,,,28200
2821,DCV,1.9977,V,,,,,,,,28210
2822,DCV,1.9975,V,,,,,,,,28220
2823,DCV,1.9976,V,,,,,,,,28230
2824,DCV,1.9975,V,,,,,,,,28240
2825,DCV,1.9976,V,,,,,,,,28250
2826,DCV,1.9974,V,,,,,,,,28260
2827,DCV,1.9974,V,,,,,,,,28270
2828,DCV,1.9973,V,,,,,,,,28280
2829,DCV,1.9972,V,,,,,,,,28290
2830,DCV,1.9973,V,,,,,,,,28300
2831,DCV,1.9971,V,,,,,,,,28310
2832,DCV,1.9971,V,,,,,,,,28320
2833,DCV,1.9972,V,,,,,,,,28330
2834,DCV,1.9971,V,,,,,,,,28340
2835,DCV,1.997,V,,,,,,,,28350
2836,DCV,1.9969,V,,,,,,,,28360
2837,DCV,1.997,V,,,,,,,,28370
2838,DCV,1.997,V,,,,,,,,28380
2839,DCV,1.9968,V,,,,,,,,28390
2840,DCV,1.9968,V,,,,,,,,28400
2841,DCV,1.9969,V,,,,,,,,28410
2842,DCV,1.9967,V,,,,,,,,28420
2843,DCV,1.9966,V,,,,,,,,28430
2844,DCV,1.9967,V,,,,,,,,28440
2845,DCV,1.9965,V,,,,,,,,28450
2846,DCV,1.9966,V,,,,,,,,28460
2847,DCV,1.9965,V,,,,,,,,28470
2848,DCV,1.9964,V,,,,,,,,28480
2849,DCV,1.9965,V,,,,,,,,28490
2850,DCV,1.9963,V,,,,,,,,28500
2851,DCV,1.9963,V,,,,,,,,28510
2852,DCV,1.9962,V,,,,,,,,28520
2853,DCV,1.9962,V,,,,,,,,28530
2854,DCV,1.9962,V,,,,,,,,28540
2855,DCV,1.9963,V,,,,,,,,28550
2856,DCV,1.9961,V,,,,,,,,28560
2857,DCV,1.9959,V,,,,,,,,28570
2858,DCV,1.996,V,,,,,,,,28580
2859,DCV,1.9959,V,,,,,,,,28590
2860,DCV,1.9959,V,,,,,,,,28600
2861,DCV,1.9957,V,,,,,,,,28610
2862,DCV,1.9957,V,,,,,,,,28620
2863,DCV,1.9958,V,,,,,,,,28630
2864,DCV,1.9957,V,,,,,,,,28640
2865,DCV,1.9956,V,,,,,,,,28650
2866,DCV,1.9956,V,,,,,,,,28660
2867,DCV,1.9956,V,,,,,,,,28670
2868,DCV,1.9955,V,,,,,,,,28680
2869,DCV,1.9955,V,,,,,,,,28690
2870,DCV,1.9954,V,,,,,,,,28700
2871,DCV,1.9952,V,,,,,,,,28710
2872,DCV,1.9953,V,,,,,,,,28720
2873,DCV,1.9953,V,,,,,,,,28730
2874,DCV,1.9952,V,,,,,,,,28740
2875,DCV,1.9952,V,,,,,,,,28750
2876,DCV,1.9951,V,,,,,,,,28760
2877,DCV,1.9952,V,,,,,,,,28770
2878,DCV,1.995,V,,,,,,,,28780
2879,DCV,1.9949,V,,,,,,,,28790
2880,DCV,1.9949,V,,,,,,,,28800
2881,DCV,1.9949,V,,,,,,,,28810
2882,DCV,1.9949,V,,,,,,,,28820
2883,DCV,1.9949,V,,,,,,,,28830
2884,DCV,1.9947,V,,,,,,,,28840
2885,DCV,1.9947,V,,,,,,,,28850
2886,DCV,1.9946,V,,,,,,,,28860
2887,DCV,1.9947,V,,,,,,,,28870
2888,DCV,1.9945,V,,,,,,,,28880
2889,DCV,1.9946,V,,,,,,,,28890
2890,DCV,1.9944,V,,,,,,,,28900
2891,DCV,1.9944,V,,,,,,,,28910
2892,DCV,1.9944,V,,,,,,,,28920
2893,DCV,1.9944,V,,,,,,,,28930
2894,DCV,1.9943,V,,,,,,,,28940
2895,DCV,1.9943,V,,,,,,,,28950
2896,DCV,1.9942,V,,,,,,,,28960
2897,DCV,1.9941,V,,,,,,,,28970
2898,DCV,1.9941,V,,,,,,,,28980
2899,DCV,1.9941,V,,,,,,,,28990
2900,DCV,1.994,V,,,,,,,,29000
2901,DCV,1.9939,V,,,,,,,,29010
2902,DCV,1.994,V,,,,,,,,29020
2903,DCV,1.9939,V,,,,,,,,29030
2904,DCV,1.9938,V,,,,,,,,29040
2905,DCV,1.9939,V,,,,,,,,29050
2906,DCV,1.9937,V,,,,,,,,29060
2907,DCV,1.9937,V,,,,,,,,29070
2908,DCV,1.9936,V,,,,,,,,29080
2909,DCV,1.9937,V,,,,,,,,29090
2910,DCV,1.9936,V,,,,,,,,29100
2911,DCV,1.9935,V,,,,,,,,29110
2912,DCV,1.9935,V,,,,,,,,29120
2913,DCV,1.9934,V,,,,,,,,29130
2914,DCV,1.9934,V,,,,,,,,29140
2915,DCV,1.9934,V,,,,,,,,29150
2916,DCV,1.9934,V,,,,,,,,29160
2917,DCV,1.9933,V,,,,,,,,29170
2918,DCV,1.9933,V,,,,,,,,29180
2919,DCV,1.9931,V,,,,,,,,29190
2920,DCV,1.9932,V,,,,,,,,29200
2921,DCV,1.993,V,,,,,,,,29210
2922,DCV,1.993,V,,,,,,,,29220
2923,DCV,1.993,V,,,,,,,,29230
2924,DCV,1.9929,V,,,,,,,,29240
2925,DCV,1.9929,V,,,,,,,,29250
2926,DCV,1.9928,V,,,,,,,,29260
2927,DCV,1.9928,V,,,,,,,,29270
2928,DCV,1.9927,V,,,,,,,,29280
2929,DCV,1.9927,V,,,,,,,,29290
2930,DCV,1.9926,V,,,,,,,,29300
2931,DCV,1.9926,V,,,,,,,,29310
2932,DCV,1.9926,V,,,,,,,,29320
2933,DCV,1.9925,V,,,,,,,,29330
2934,DCV,1.9924,V,,,,,,,,29340
2935,DCV,1.9924,V,,,,,,,,29350
2936,DCV,1.9925,V,,,,,,,,29360
2937,DCV,1.9924,V,,,,,,,,29370
2938,DCV,1.9924,V,,,,,,,,29380
2939,DCV,1.9923,V,,,,,,,,29390
2940,DCV,1.9922,V,,,,,,,,29400
2941,DCV,1.9921,V,,,,,,,,29410
2942,DCV,1.9921,V,,,,,,,,29420
2943,DCV,1.992,V,,,,,,,,29430
2944,DCV,1.992,V,,,,,,,,29440
2945,DCV,1.992,V,,,,,,,,29450
2946,DCV,1.9919,V,,,,,,,,29460
2947,DCV,1.9919,V,,,,,,,,29470
2948,DCV,1.9918,V,,,,,,,,29480
2949,DCV,1.9918,V,,,,,,,,29490
2950,DCV,1.9918,V,,,,,,,,29500
2951,DCV,1.9917,V,,,,,,,,29510
2952,DCV,1.9916,V,,,,,,,,29520
2953,DCV,1.9916,V,,,,,,,,29530
2954,DCV,1.9916,V,,,,,,,,29540
2955,DCV,1.9915,V,,,,,,,,29550
2956,DCV,1.9915,V,,,,,,,,29560
2957,DCV,1.9914,V,,,,,,,,29570
2958,DCV,1.9914,V,,,,,,,,29580
2959,DCV,1.9914,V,,,,,,,,29590
2960,DCV,1.9913,V,,,,,,,,29600
2961,DCV,1.9912,V,,,,,,,,29610
2962,DCV,1.9911,V,,,,,,,,29620
2963,DCV,1.9912,V,,,,,,,,29630
2964,DCV,1.991,V,,,,,,,,29640
2965,DCV,1.991,V,,,,,,,,29650
2966,DCV,1.991,V,,,,,,,,29660
2967,DCV,1.9909,V,,,,,,,,29670
2968,DCV,1.9909,V,,,,,,,,29680
2969,DCV,1.9908,V,,,,,,,,29690
2970,DCV,1.9909,V,,,,,,,,29700
2971,DCV,1.9909,V,,,,,,,,29710
2972,DCV,1.9907,V,,,,,,,,29720
2973,DCV,1.9907,V,,,,,,,,29730
2974,DCV,1.9907,V,,,,,,,,29740
2975,DCV,1.9906,V,,,,,,,,29750
2976,DCV,1.9904,V,,,,,,,,29760
2977,DCV,1.9907,V,,,,,,,,29770
2978,DCV,1.9905,V,,,,,,,,29780
2979,DCV,1.9904,V,,,,,,,,29790
2980,DCV,1.9905,V,,,,,,,,29800
2981,DCV,1.9903,V,,,,,,,,29810
2982,DCV,1.9903,V,,,,,,,,29820
2983,DCV,1.9902,V,,,,,,,,29830
2984,DCV,1.9902,V,,,,,,,,29840
2985,DCV,1.9902,V,,,,,,,,29850
2986,DCV,1.9902,V,,,,,,,,29860
2987,DCV,1.99,V,,,,,,,,29870
2988,DCV,1.99,V,,,,,,,,29880
2989,DCV,1.99,V,,,,,,,,29890
2990,DCV,1.9899,V,,,,,,,,29900
2991,DCV,1.9899,V,,,,,,,,29910
2992,DCV,1.9899,V,,,,,,,,29920
2993,DCV,1.9898,V,,,,,,,,29930
2994,DCV,1.9897,V,,,,,,,,29940
2995,DCV,1.9898,V,,,,,,,,29950
2996,DCV,1.9897,V,,,,,,,,29960
2997,DCV,1.9897,V,,,,,,,,29970
2998,DCV,1.9896,V,,,,,,,,29980
2999,DCV,1.9895,V,,,,,,,,29990
3000,DCV,1.9895,V,,,,,,,,30000
3001,DCV,1.9894,V,,,,,,,,30010
3002,DCV,1.9895,V,,,,,,,,30020
3003,DCV,1.9893,V,,,,,,,,30030
3004,DCV,1.9893,V,,,,,,,,30040
3005,DCV,1.9893,V,,,,,,,,30050
3006,DCV,1.9893,V,,,,,,,,30060
3007,DCV,1.9892,V,,,,,,,,30070
3008,DCV,1.9892,V,,,,,,,,30080
3009,DCV,1.9891,V,,,,,,,,30090
3010,DCV,1.9891,V,,,,,,,,30100
3011,DCV,1.989,V,,,,,,,,30110
3012,DCV,1.989,V,,,,,,,,30120
3013,DCV,1.9889,V,,,,,,,,30130
3014,DCV,1.989,V,,,,,,,,30140
3015,DCV,1.9888,V,,,,,,,,30150
3016,DCV,1.9888,V,,,,,,,,30160
3017,DCV,1.9887,V,,,,,,,,30170
3018,DCV,1.9886,V,,,,,,,,30180
3019,DCV,1.9887,V,,,,,,,,30190
3020,DCV,1.9886,V,,,,,,,,30200
3021,DCV,1.9886,V,,,,,,,,30210
3022,DCV,1.9885,V,,,,,,,,30220
3023,DCV,1.9883,V,,,,,,,,30230
3024,DCV,1.9884,V,,,,,,,,30240
3025,DCV,1.9884,V,,,,,,,,30250
3026,DCV,1.9882,V,,,,,,,,30260
3027,DCV,1.9883,V,,,,,,,,30270
3028,DCV,1.9883,V,,,,,,,,30280
3029,DCV,1.9882,V,,,,,,,,30290
3030,DCV,1.9882,V,,,,,,,,30300
3031,DCV,1.9881,V,,,,,,,,30310
3032,DCV,1.9881,V,,,,,,,,30320
3033,DCV,1.9879,V,,,,,,,,30330
3034,DCV,1.988,V,,,,,,,,30340
3035,DCV,1.9879,V,,,,,,,,30350
3036,DCV,1.9879,V,,,,,,,,30360
3037,DCV,1.9878,V,,,,,,,,30370
3038,DCV,1.9878,V,,,,,,,,30380
3039,DCV,1.9877,V,,,,,,,,30390
3040,DCV,1.9877,V,,,,,,,,30400
3041,DCV,1.9876,V,,,,,,,,30410
3042,DCV,1.9875,V,,,,,,,,30420
3043,DCV,1.9876,V,,,,,,,,30430
3044,DCV,1.9876,V,,,,,,,,30440
3045,DCV,1.9874,V,,,,,,,,30450
3046,DCV,1.9874,V,,,,,,,,30460
3047,DCV,1.9874,V,,,,,,,,30470
3048,DCV,1.9873,V,,,,,,,,30480
3049,DCV,1.9874,V,,,,,,,,30490
3050,DCV,1.9872,V,,,,,,,,30500
3051,DCV,1.9871,V,,,,,,,,30510
3052,DCV,1.9871,V,,,,,,,,30520
3053,DCV,1.9871,V,,,,,,,,30530
3054,DCV,1.9871,V,,,,,,,,30540
3055,DCV,1.9872,V,,,,,,,,30550
3056,DCV,1.9871,V,,,,,,,,30560
3057,DCV,1.9869,V,,,,,,,,30570
3058,DCV,1.9869,V,,,,,,,,30580
3059,DCV,1.9869,V,,,,,,,,30590
3060,DCV,1.9867,V,,,,,,,,30600
3061,DCV,1.9868,V,,,,,,,,30610
3062,DCV,1.9868,V,,,,,,,,30620
3063,DCV,1.9866,V,,,,,,,,30630
3064,DCV,1.9866,V,,,,,,,,30640
3065,DCV,1.9865,V,,,,,,,,30650
3066,DCV,1.9864,V,,,,,,,,30660
3067,DCV,1.9865,V,,,,,,,,30670
3068,DCV,1.9864,V,,,,,,,,30680
3069,DCV,1.9864,V,,,,,,,,30690
3070,DCV,1.9864,V,,,,,,,,30700
3071,DCV,1.9863,V,,,,,,,,30710
3072,DCV,1.9863,V,,,,,,,,30720
3073,DCV,1.9863,V,,,,,,,,30730
3074,DCV,1.9862,V,,,,,,,,30740
3075,DCV,1.9862,V,,,,,,,,30750
3076,DCV,1.986,V,,,,,,,,30760
3077,DCV,1.9862,V,,,,,,,,30770
3078,DCV,1.986,V,,,,,,,,30780
3079,DCV,1.986,V,,,,,,,,30790
3080,DCV,1.986,V,,,,,,,,30800
3081,DCV,1.986,V,,,,,,,,30810
3082,DCV,1.9859,V,,,,,,,,30820
3083,DCV,1.9858,V,,,,,,,,30830
3084,DCV,1.9857,V,,,,,,,,30840
3085,DCV,1.9856,V,,,,,,,,30850
3086,DCV,1.9856,V,,,,,,,,30860
3087,DCV,1.9856,V,,,,,,,,30870
3088,DCV,1.9855,V,,,,,,,,30880
3089,DCV,1.9855,V,,,,,,,,30890
3090,DCV,1.9855,V,,,,,,,,30900
3091,DCV,1.9855,V,,,,,,,,30910
3092,DCV,1.9854,V,,,,,,,,30920
3093,DCV,1.9855,V,,,,,,,,30930
3094,DCV,1.9853,V,,,,,,,,30940
3095,DCV,1.9853,V,,,,,,,,30950
3096,DCV,1.9853,V,,,,,,,,30960
3097,DCV,1.9852,V,,,,,,,,30970
3098,DCV,1.9851,V,,,,,,,,30980
3099,DCV,1.9851,V,,,,,,,,30990
3100,DCV,1.985,V,,,,,,,,31000
3101,DCV,1.9851,V,,,,,,,,31010
3102,DCV,1.985,V,,,,,,,,31020
3103,DCV,1.9849,V,,,,,,,,31030
3104,DCV,1.9849,V,,,,,,,,31040
3105,DCV,1.9848,V,,,,,,,,31050
3106,DCV,1.9848,V,,,,,,,,31060
3107,DCV,1.9848,V,,,,,,,,31070
3108,DCV,1.9848,V,,,,,,,,31080
3109,DCV,1.9847,V,,,,,,,,31090
3110,DCV,1.9846,V,,,,,,,,31100
3111,DCV,1.9846,V,,,,,,,,31110
3112,DCV,1.9846,V,,,,,,,,31120
3113,DCV,1.9845,V,,,,,,,,31130
3114,DCV,1.9844,V,,,,,,,,31140
3115,DCV,1.9843,V,,,,,,,,31150
3116,DCV,1.9843,V,,,,,,,,31160
3117,DCV,1.9843,V,,,,,,,,31170
3118,DCV,1.9842,V,,,,,,,,31180
3119,DCV,1.9842,V,,,,,,,,31190
3120,DCV,1.9842,V,,,,,,,,31200
3121,DCV,1.9841,V,,,,,,,,31210
3122,DCV,1.9841,V,,,,,,,,31220
3123,DCV,1.984,V,,,,,,,,31230
3124,DCV,1.984,V,,,,,,,,31240
3125,DCV,1.9839,V,,,,,,,,31250
3126,DCV,1.9839,V,,,,,,,,31260
3127,DCV,1.9839,V,,,,,,,,31270
3128,DCV,1.9838,V,,,,,,,,31280
3129,DCV,1.9837,V,,,,,,,,31290
3130,DCV,1.9837,V,,,,,,,,31300
3131,DCV,1.9837,V,,,,,,,,31310
3132,DCV,1.9837,V,,,,,,,,31320
3133,DCV,1.9836,V,,,,,,,,31330
3134,DCV,1.9835,V,,,,,,,,31340
3135,DCV,1.9835,V,,,,,,,,31350
3136,DCV,1.9836,V,,,,,,,,31360
3137,DCV,1.9834,V,,,,,,,,31370
3138,DCV,1.9834,V,,,,,,,,31380
3139,DCV,1.9833,V,,,,,,,,31390
3140,DCV,1.9834,V,,,,,,,,31400
3141,DCV,1.9834,V,,,,,,,,31410
3142,DCV,1.9833,V,,,,,,,,31420
3143,DCV,1.9831,V,,,,,,,,31430
3144,DCV,1.9833,V,,,,,,,,31440
3145,DCV,1.9832,V,,,,,,,,31450
3146,DCV,1.9831,V,,,,,,,,31460
3147,DCV,1.983,V,,,,,,,,31470
3148,DCV,1.9831,V,,,,,,,,31480
3149,DCV,1.9829,V,,,,,,,,31490
3150,DCV,1.9829,V,,,,,,,,31500
3151,DCV,1.9829,V,,,,,,,,31510
3152,DCV,1.9828,V,,,,,,,,31520
3153,DCV,1.9829,V,,,,,,,,31530
3154,DCV,1.9827,V,,,,,,,,31540
3155,DCV,1.9826,V,,,,,,,,31550
3156,DCV,1.9827,V,,,,,,,,31560
3157,DCV,1.9827,V,,,,,,,,31570
3158,DCV,1.9825,V,,,,,,,,31580
3159,DCV,1.9825,V,,,,,,,,31590
3160,DCV,1.9825,V,,,,,,,,31600
3161,DCV,1.9823,V,,,,,,,,31610
3162,DCV,1.9824,V,,,,,,,,31620
3163,DCV,1.9822,V,,,,,,,,31630
3164,DCV,1.9822,V,,,,,,,,31640
3165,DCV,1.9823,V,,,,,,,,31650
3166,DCV,1.9823,V,,,,,,,,31660
3167,DCV,1.9821,V,,,,,,,,31670
3168,DCV,1.9822,V,,,,,,,,31680
3169,DCV,1.982,V,,,,,,,,31690
3170,DCV,1.9821,V,,,,,,,,31700
3171,DCV,1.982,V,,,,,,,,31710
3172,DCV,1.9819,V,,,,,,,,31720
3173,DCV,1.9818,V,,,,,,,,31730
3174,DCV,1.9818,V,,,,,,,,31740
3175,DCV,1.9818,V,,,,,,,,31750
3176,DCV,1.9819,V,,,,,,,,31760
3177,DCV,1.9817,V,,,,,,,,31770
3178,DCV,1.9816,V,,,,,,,,31780
3179,DCV,1.9816,V,,,,,,,,31790
3180,DCV,1.9816,V,,,,,,,,31800
3181,DCV,1.9816,V,,,,,,,,31810
3182,DCV,1.9814,V,,,,,,,,31820
3183,DCV,1.9814,V,,,,,,,,31830
3184,DCV,1.9815,V,,,,,,,,31840
3185,DCV,1.9814,V,,,,,,,,31850
3186,DCV,1.9815,V,,,,,,,,31860
3187,DCV,1.9813,V,,,,,,,,31870
3188,DCV,1.9813,V,,,,,,,,31880
3189,DCV,1.9812,V,,,,,,,,31890
3190,DCV,1.9812,V,,,,,,,,31900
3191,DCV,1.9813,V,,,,,,,,31910
3192,DCV,1.9811,V,,,,,,,,31920
3193,DCV,1.9811,V,,,,,,,,31930
3194,DCV,1.981,V,,,,,,,,31940
3195,DCV,1.9809,V,,,,,,,,31950
3196,DCV,1.9808,V,,,,,,,,31960
3197,DCV,1.9809,V,,,,,,,,31970
3198,DCV,1.9807,V,,,,,,,,31980
3199,DCV,1.9809,V,,,,,,,,31990
3200,DCV,1.9807,V,,,,,,,,32000
3201,DCV,1.9807,V,,,,,,,,32010
3202,DCV,1.9807,V,,,,,,,,32020
3203,DCV,1.9805,V,,,,,,,,32030
3204,DCV,1.9805,V,,,,,,,,32040
3205,DCV,1.9806,V,,,,,,,,32050
3206,DCV,1.9805,V,,,,,,,,32060
3207,DCV,1.9804,V,,,,,,,,32070
3208,DCV,1.9803,V,,,,,,,,32080
3209,DCV,1.9804,V,,,,,,,,32090
3210,DCV,1.9804,V,,,,,,,,32100
3211,DCV,1.9803,V,,,,,,,,32110
3212,DCV,1.9803,V,,,,,,,,32120
3213,DCV,1.9802,V,,,,,,,,32130
3214,DCV,1.9801,V,,,,,,,,32140
3215,DCV,1.9801,V,,,,,,,,32150
3216,DCV,1.98,V,,,,,,,,32160
3217,DCV,1.98,V,,,,,,,,32170
3218,DCV,1.98,V,,,,,,,,32180
3219,DCV,1.98,V,,,,,,,,32190
3220,DCV,1.9799,V,,,,,,,,32200
3221,DCV,1.9798,V,,,,,,,,32210
3222,DCV,1.9798,V,,,,,,,,32220
3223,DCV,1.98,V,,,,,,,,32230
3224,DCV,1.9797,V,,,,,,,,32240
3225,DCV,1.9797,V,,,,,,,,32250
3226,DCV,1.9796,V,,,,,,,,32260
3227,DCV,1.9795,V,,,,,,,,32270
3228,DCV,1.9795,V,,,,,,,,32280
3229,DCV,1.9796,V,,,,,,,,32290
3230,DCV,1.9794,V,,,,,,,,32300
3231,DCV,1.9795,V,,,,,,,,32310
3232,DCV,1.9793,V,,,,,,,,32320
3233,DCV,1.9794,V,,,,,,,,32330
3234,DCV,1.9793,V,,,,,,,,32340
3235,DCV,1.9792,V,,,,,,,,32350
3236,DCV,1.9793,V,,,,,,,,32360
3237,DCV,1.9792,V,,,,,,,,32370
3238,DCV,1.9792,V,,,,,,,,32380
3239,DCV,1.9791,V,,,,,,,,32390
3240,DCV,1.979,V,,,,,,,,32400
3241,DCV,1.979,V,,,,,,,,32410
3242,DCV,1.9789,V,,,,,,,,32420
3243,DCV,1.979,V,,,,,,,,32430
3244,DCV,1.9789,V,,,,,,,,32440
3245,DCV,1.9788,V,,,,,,,,32450
3246,DCV,1.9788,V,,,,,,,,32460
3247,DCV,1.9788,V,,,,,,,,32470
3248,DCV,1.9787,V,,,,,,,,32480
3249,DCV,1.9787,V,,,,,,,,32490
3250,DCV,1.9787,V,,,,,,,,32500
3251,DCV,1.9786,V,,,,,,,,32510
3252,DCV,1.9785,V,,,,,,,,32520
3253,DCV,1.9785,V,,,,,,,,32530
3254,DCV,1.9785,V,,,,,,,,32540
3255,DCV,1.9784,V,,,,,,,,32550
3256,DCV,1.9784,V,,,,,,,,32560
3257,DCV,1.9783,V,,,,,,,,32570
3258,DCV,1.9782,V,,,,,,,,32580
3259,DCV,1.9782,V,,,,,,,,32590
3260,DCV,1.9782,V,,,,,,,,32600
3261,DCV,1.9781,V,,,,,,,,32610
3262,DCV,1.9781,V,,,,,,,,32620
3263,DCV,1.978,V,,,,,,,,32630
3264,DCV,1.978,V,,,,,,,,32640
3265,DCV,1.9779,V,,,,,,,,32650
3266,DCV,1.9779,V,,,,,,,,32660
3267,DCV,1.978,V,,,,,,,,32670
3268,DCV,1.9779,V,,,,,,,,32680
3269,DCV,1.9779,V,,,,,,,,32690
3270,DCV,1.9777,V,,,,,,,,32700
3271,DCV,1.9777,V,,,,,,,,32710
3272,DCV,1.9777,V,,,,,,,,32720
3273,DCV,1.9777,V,,,,,,,,32730
3274,DCV,1.9776,V,,,,,,,,32740
3275,DCV,1.9777,V,,,,,,,,32750
3276,DCV,1.9775,V,,,,,,,,32760
3277,DCV,1.9775,V,,,,,,,,32770
3278,DCV,1.9774,V,,,,,,,,32780
3279,DCV,1.9774,V,,,,,,,,32790
3280,DCV,1.9774,V,,,,,,,,32800
3281,DCV,1.9774,V,,,,,,,,32810
3282,DCV,1.9772,V,,,,,,,,32820
3283,DCV,1.9772,V,,,,,,,,32830
3284,DCV,1.9772,V,,,,,,,,32840
3285,DCV,1.9772,V,,,,,,,,32850
3286,DCV,1.977,V,,,,,,,,32860
3287,DCV,1.9771,V,,,,,,,,32870
3288,DCV,1.977,V,,,,,,,,32880
3289,DCV,1.977,V,,,,,,,,32890
3290,DCV,1.977,V,,,,,,,,32900
3291,DCV,1.9768,V,,,,,,,,32910
3292,DCV,1.9769,V,,,,,,,,32920
3293,DCV,1.9769,V,,,,,,,,32930
3294,DCV,1.9767,V,,,,,,,,32940
3295,DCV,1.9767,V,,,,,,,,32950
3296,DCV,1.9767,V,,,,,,,,32960
3297,DCV,1.9766,V,,,,,,,,32970
